path,Smiles
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0432-363573609.png,CCOC(=O)C(=O)CC(=O)c1cccs1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0432-38370167.png,CC(=O)c1sccc1N
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0432-48028606.png,CC(=O)c1ccc(C=O)s1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0432-637219924.png,CC1=CC(=O)C(C)O1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0432-804484801.png,CC(=O)c1cc(-c2ccc(Cl)cc2)oc1C
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0432-905125387.png,CCOC(=O)CC(=O)c1ccco1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0432-931939119.png,CC(=O)c1ccc(C#N)s1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0432-975585709.png,N#CCC(=O)c1cccs1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0432-994641848.png,CC(=O)c1cc(Cl)sc1Cl
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0433-325135058.png,CC(=O)c1sc(-c2ccc(Cl)cc2)cc1N
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0433-508669765.png,COC(=O)C1CSCC1=O
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0433-619094260.png,CC(=O)c1cc(-c2c(Cl)cccc2Cl)no1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0433-65357354.png,O=C1CSC(c2cccs2)C1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0433-773337695.png,CC(=O)c1c(-c2c(Cl)cccc2Cl)noc1C
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0433-779702377.png,CC(=O)c1c(-c2ccc(Cl)cc2)noc1C
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0433-895384534.png,CC(=O)c1c(-c2ccccc2)noc1C
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0433-935544293.png,CC(=O)c1csc(-c2ccccc2)n1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0433-949419557.png,CCOC(=O)c1noc(C)c1C(C)=O
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0433-955370709.png,CCOC(=O)C(=O)c1ccc(Br)s1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0433-980714481.png,CC(=O)c1nccs1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0434-1011398231.png,CC(=O)c1sc(-c2cccs2)nc1C
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0434-1071913178.png,CC(=O)c1csc(CS(=O)(=O)c2ccccn2)n1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0434-181794251.png,CC(=O)c1ccc(O)c(C)c1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0434-199740229.png,CCOC(=O)C(=O)c1csc(N=CO)n1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0434-248902174.png,CCc1cccc(C(C)=O)c1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0434-381100018.png,CC(=O)c1cc(C)ccc1O
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0434-450219327.png,CC(=O)c1csc(-c2csc(C)n2)n1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0434-479059376.png,CC(=O)c1ccc(C)cc1O
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0434-586883646.png,CC(=O)c1csc(-c2ccc(C(F)(F)F)cc2)n1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0434-782154060.png,CC(=O)c1cccc(F)c1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0434-978863531.png,CC(=O)c1ccc(N)cc1O
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0435-130839280.png,COc1cc(O)c(C(C)=O)c(O)c1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0435-157033574.png,CNc1ccc(C(C)=O)cc1N
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0435-1641628.png,CC(=O)c1ccc(B(O)O)cc1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0435-192081135.png,CC(=O)c1cccc(B(O)O)c1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0435-339766858.png,N#CCC(=O)c1cccc(Cl)c1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0435-417157191.png,Cc1cccc(C(=O)CC#N)c1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0435-472826279.png,CC(=O)c1cc(F)cc(F)c1O
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0435-612494493.png,CC(=O)c1ccc(F)c(Cl)c1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0435-620036443.png,CC(=O)c1cc(F)ccc1O
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0435-878608633.png,CC(=O)c1cccc(Cl)c1O
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0435-989215229.png,CC(=O)c1c(O)cccc1O
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0435-998118788.png,CC(=O)c1ccc(O)c(C)c1O
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0436-109228076.png,COc1ccc(C(C)=O)cc1CCl
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0436-205399862.png,Cc1ccc(C(=O)CCC(=O)O)cc1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0436-297989782.png,CC(=O)c1ccccc1Oc1ccccc1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0436-363136863.png,CCCC(=O)c1ccc(N=C(C)O)cc1O
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0436-440308308.png,Nc1cccc(C(=O)c2ccccc2)c1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0436-443228356.png,O=C(O)c1ccc(C(=O)C(F)(F)F)cc1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0436-477452380.png,CC(=O)c1cccc(Cl)c1Cl
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0436-665355358.png,CC(=O)c1ccc(N=C(C)O)cc1O
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0436-723174157.png,CC(=O)c1ccc(S(C)(=O)=O)cc1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0436-758808367.png,O=C(CO)c1ccc(Br)cc1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0436-909003027.png,CC(=O)c1cccc(OC(F)(F)F)c1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0436-999989758.png,CCOC(=O)C(=O)c1ccc(C)cc1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0437-1003344113.png,O=C(C(=O)c1ccc([N+](=O)[O-])cc1)c1ccccc1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0437-1028059453.png,O=C(O)CCC(=O)c1ccc(Br)cc1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0437-220886715.png,CCOC(=O)CC(=O)c1cccc([N+](=O)[O-])c1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0437-293040948.png,N#CCC(=O)c1ccc(OC(F)(F)F)cc1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0437-310011441.png,NCC(=O)c1ccc([N+](=O)[O-])cc1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0437-339795321.png,Cc1ccc(C(=O)C(=O)c2ccc(Cl)cc2)cc1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0437-394433425.png,COc1ccc(C(=O)CC(=O)C(F)(F)F)cc1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0437-485326615.png,O=C(O)c1ccccc1C(=O)c1ccc(F)cc1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0437-592440827.png,COc1ccc(Br)c(C(=O)CC#N)c1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0437-596304748.png,CCOC(=O)C(=O)c1ccc(Cl)c(Cl)c1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0437-642020370.png,CCCc1c(O)c(C(C)=O)cc(C(C)=O)c1O
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0437-824600399.png,CCC(=O)c1ccc(-c2ccccc2F)cc1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0438-1031638450.png,CC(=O)c1ccc(Oc2ccc(Cl)cc2)cc1Cl
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0438-300079510.png,Cc1c(C)c(C)c(C(=O)c2ccccc2C(=O)O)c(C)c1C
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0438-330644950.png,CC(C)(C)OC(=O)N1CCC(C(=O)c2ccc(F)cc2)CC1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0438-531574440.png,COc1ccc(C(=O)C(C#N)=C(SC)SC)cc1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0438-567715787.png,CCOC(=O)CCC(=O)OC(C(=O)c1ccccc1)c1ccccc1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0438-642777116.png,CSC(SC)=C(C#N)C(=O)c1ccc(Cl)cc1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0438-812201273.png,CCOC(=O)CC(=O)c1cc(C(F)(F)F)cc(C(F)(F)F)c1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0438-874919565.png,O=C(O)CCOC(C(=O)c1ccccc1)c1ccccc1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0438-942169679.png,CC1NC([N+](=O)[O-])C(Br)N1CC(=O)c1ccc(Cl)cc1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0439-191567892.png,O=C(Cc1ccccc1)C1CCCCC1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0439-259329004.png,CC(=O)c1ccc(Cl)nc1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0439-275556832.png,CC(=O)/C=C/c1ccccc1Cl
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0439-336332373.png,Cc1ccc(CC(=O)c2cccnc2)cc1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0439-353844962.png,O=C1CCC(C(F)(F)F)CC1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0439-489050163.png,O=C1CCC2(CC1)OCCO2
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0439-566319741.png,CC(=O)C(Oc1ccc(Cl)cc1)C(C)=O
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0439-598184013.png,CC(C)(C)C1=CC(=O)C=C(C(C)(C)C)C1=O
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0439-733449722.png,COC(=O)c1ccccc1SCC(C)=O
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0439-799802258.png,CC(=O)c1nccnc1C
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0439-812321232.png,O=C1CCCC(O)=C1Cl
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0439-873339973.png,CC(=O)c1cc(C#N)c(O)nc1C
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0440-383892487.png,CC(=O)C1CCN(C(C)=O)CC1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0440-430253269.png,Cl.O=C(c1ccccc1)C1CCNCC1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0440-463766580.png,CC(C)(C)[Si](C)(C)OCC1CN(Cc2ccccc2)CCC1=O
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0440-502116586.png,Cl.O=C(c1ccc(Cl)cc1)C1CCNCC1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0440-536407837.png,COc1ccc(C(=O)C2CCNCC2)cc1.Cl
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0440-775517952.png,CC1(C)CC(=O)CC(C)(C)N1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0440-808253488.png,O=C1CCN(Cc2ccccc2)CC1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0440-909381959.png,CC(C)(C)OC(=O)N1CCC(=O)CC1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0440-992042913.png,Cl.O=C(c1ccc(F)cc1)C1CCNCC1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0441-379715086.png,CC12CC(=O)CC1(C)CC(=O)C2
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0441-38549361.png,O=C1CCSCC1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0441-594230542.png,CC(=O)C1=CN=C(c2ccc(Cl)cc2)SC1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0441-633143779.png,CC(O)=Nc1ccc2c(c1)CCC2=O
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0441-659549829.png,O=C1CCOCC1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0441-726396920.png,CC(=O)c1ccc2c(c1)CCC2
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0441-751240662.png,O=C(Oc1cccc2c1CCC2=O)c1ccccc1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0441-821012898.png,CC(=O)CCc1c[nH]c2ccccc12
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0441-867377000.png,Nc1ccc2c(c1)CCC2=O
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0441-880504752.png,CC1Cc2ccccc2C1=O
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0441-928480173.png,CC(=O)C1C(=O)c2cccc([N+](=O)[O-])c2C1=O
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0442-1016762474.png,CC(=O)c1cc2cc(Br)ccc2o1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0442-1067652674.png,O=C1COc2cc(O)ccc21
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0442-17311566.png,O=C1Nc2c(C(=O)O)cccc2C1=O
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0442-34520288.png,O=C1Nc2c(Br)cccc2C1=O
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0442-403106061.png,CC(=O)c1ccc2c(c1)CCO2
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0442-496485002.png,O=C1CC2CCC(C1)N2Cc1ccccc1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0442-562594008.png,CC(=O)c1csc2ccc(Br)cc12
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0442-650762711.png,O=C(CC(=O)C(F)(F)F)c1ccc2c(c1)OCO2
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0442-792934011.png,CC(=O)c1cc2cc(Cl)ccc2o1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0442-833704008.png,O=C(O)c1coc2c1C(=O)CCC2
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0442-917040704.png,CC(C)(C)OC(=O)N1C2CCC1CC(=O)C2
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0443-308508976.png,CC(=O)c1c(O)ccc2ccccc12
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0443-312350727.png,O=C1CCCc2ccc(Br)cc21
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0443-485500823.png,O=C1CCc2cccc(O)c2C1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0443-585604850.png,COc1ccc2cc(C(C)=O)ccc2c1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0443-652467954.png,CSc1sc(C(N)=S)c2c1C(=O)CCC2
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0443-65483922.png,CSc1sc(C#N)c2c1C(=O)CC(C)(C)C2
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0443-715899156.png,Nc1ccc2c(c1)CCCC2=O
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0443-788880922.png,CC(=O)c1sc2nc(-c3cccs3)cc(C(F)(F)F)c2c1N
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0443-886864313.png,CC(=O)c1ccc2c(c1)C(C)(C)CCC2(C)C
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0443-96345723.png,CC(O)=Nc1ccc2c(c1)CCCC2=O
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0444-1045838986.png,O=C1CCS(=O)(=O)c2ccc(Cl)cc21
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0444-342348541.png,CC12CCC(O)(CC1)CC2=O
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0444-3967575.png,O=c1ccoc2cccc(O)c12
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0444-474724036.png,CCOC(=O)C12CCC(C(=O)OCC)(CC1=O)C(=O)C2
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0444-535119798.png,CCOC(=O)c1cc(=O)c2ccc(O)cc2o1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0444-682750874.png,Cc1c(O)ccc2c1OC(C)(C)CC2=O
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0444-697980751.png,CC(C)(C)c1cc(C(C)(C)C)c2oc(C(=O)O)cc(=O)c2c1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0444-764720539.png,O=C1CCSc2ccc(F)cc21
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0444-831486582.png,O=C(O)CCC(=O)c1ccc2c(c1)OCCO2
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0444-928237588.png,CC(=O)c1cc2cc(Cl)cc(Cl)c2oc1=O
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0444-962185154.png,O=C1CCC2CC1CCC2=O
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0445-188047698.png,O=C1c2cc(Br)ccc2-c2ccc(Br)cc21
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0445-223205168.png,COC(=O)c1cccc2c1-c1ccccc1C2=O
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0445-306926404.png,CCO/C=C(\C(=O)OCC)C(=O)C(F)(F)F
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0445-455391615.png,Nc1ccc(O)c2c1C(=O)c1c(O)ccc(N)c1C2=O
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0445-488453826.png,CCOC(=O)/C(=C/N(C)C)C(C)=O
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0445-53251969.png,COC(=O)CC(=O)C(F)(F)F
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0445-597066503.png,O=C1c2ccc(O)cc2C(=O)c2ccc(O)cc21
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0445-626356568.png,O=C(O)CCC(=O)c1ccc2c(c1)OCCCO2
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0445-717366860.png,COC(OC)C(=O)/C=C/N(C)C
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0445-886045922.png,CCOC(=O)C(=O)CC(=O)C(C)(C)C
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0446-7657654.png,CCOC(=O)C(CCC(=O)O)(CCC(=O)O)C(C)=O
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0447-1059884135.png,N#Cc1c(-c2ccc(Cl)cc2)[nH][nH]c1=N
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0447-16865035.png,Cc1nn(-c2ccccc2)c(C)c1C#N
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0447-341700944.png,CC(C)(C)n1nc(-c2ccc(Cl)cc2)c(C#N)c1N
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0447-352838525.png,C=C1CC(C#N)C1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0447-491579483.png,Cn1cnc(C#N)c1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0447-705257308.png,Cn1cncc1C#N
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0447-807879032.png,N#CC1CN(C(c2ccccc2)c2ccccc2)C1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0447-855512527.png,N#CCCn1cccc1C=O
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0447-963879572.png,N#Cc1n[nH]cc1Br
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0448-121999259.png,N#Cc1ccsc1N
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0448-164153331.png,Cc1nccn1CCC#N
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0448-44611625.png,N#Cc1cc(-c2ccccc2)oc1N
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0448-477527843.png,CSc1ccc(C#N)s1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0448-524788050.png,COC(=O)c1scc(C#N)c1N
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0448-543471674.png,N#CCCNCC1CCCO1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0448-731352349.png,CC(=O)c1ccc(C#N)s1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0448-778113193.png,N#Cc1csc([N+](=O)[O-])c1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0448-800693153.png,Cc1occc1C(=O)CC#N
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0448-830133664.png,N#CCCNCc1ccco1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0448-882549569.png,N#Cc1ccc([N+](=O)[O-])s1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0448-890121947.png,Cc1cc(C(=O)CC#N)c(C(F)(F)F)o1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0449-1045053637.png,COC(=O)c1sc(N2CCCCC2)c(C#N)c1N
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0449-1065329248.png,CSc1sc(C(=O)O)c(-c2ccc(Cl)cc2)c1C#N
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0449-166014115.png,N#Cc1co[nH]c1=N
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0449-172645283.png,N#Cc1sc(-c2ccc(F)cc2)cc1N
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0449-17942666.png,COc1ccc(-c2c(C(=O)O)sc(SC)c2C#N)cc1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0449-532982772.png,Cc1noc(C)c1C#N
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0449-681683849.png,Cc1csc(N=C(O)CCl)c1C#N
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0449-858771169.png,N#Cc1ccc(-c2cccs2)s1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0449-939949501.png,COC(=O)c1sc(SC)c(C#N)c1N
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0449-96328374.png,N#CCC(=O)c1cccs1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0450-143085762.png,Cc1ccc(-c2snc(Cl)c2C#N)cc1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0450-160553210.png,Cc1nc(-c2ccc(C(F)(F)F)cc2)sc1C#N
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0450-211876167.png,N#CCc1nc(-c2ccc([N+](=O)[O-])cc2)cs1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0450-252287512.png,N#CCc1nc(-c2ccc3c(c2)OCCO3)cs1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0450-330264117.png,Cc1csc(CC#N)n1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0450-425124611.png,Cc1nc(C#N)cs1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0450-467401174.png,Cc1onc(-c2c(Cl)cccc2Cl)c1CC#N
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0450-605862918.png,Cc1onc(-c2c(F)cccc2Cl)c1C#N
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0450-74535539.png,Cc1nc(-c2ccccc2)sc1C#N
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0450-812823893.png,N#CCc1nc(-c2ccccc2)cs1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0450-93188052.png,N#CCc1nc(-c2ccc(Cl)c(Cl)c2)cs1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0451-1049509684.png,N#Cc1ccc(B(O)O)cc1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0451-296945661.png,N#Cc1cccc(C=O)c1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0451-311961730.png,N#Cc1ccccc1N=C=O
